feature_1,feature_2,target
-2.2647028088075873,0.4800265965209897,0
-2.0809611519657665,-0.6741335566053523,0
-2.3642290538902997,-0.3419080238846757,0
-2.299384217042707,-0.5973945076746751,0
-2.3898421663138434,0.6468353829020275,0
-2.0756309481765105,1.489177523321167,0
-2.444028835134151,0.0476441976300146,0
-2.232847158872014,0.2231480726895922,0
-2.3346404779076204,-1.1153276754616657,0
-2.184328174933941,-0.46901356140237516,0
1.1017811830529478,0.862972418262159,1
0.7313374253960876,0.5946147256694245,1
1.2409793195158312,0.6162976544374984,1
0.407483058817385,-1.7544039893234102,1
1.0754747006090781,-0.20842104605096545,1
0.388687336535665,-0.5932836359900753,1
0.746529741329161,0.7730193120985963,1
-0.4873227421256394,-1.8524290868575741,1
0.9279016383549452,0.03222607789115393,1
0.011426188736980421,-1.0340182751294407,1
1.8445688677230292,0.8704213123248224,2
1.1578816132057796,-0.6988698623306908,2
2.205266791075378,0.5620104770083553,2
1.4401506638275392,-0.046987588105806874,2
1.8678122203305376,0.2950448244570193,2
2.7518733356662763,0.8004092010275415,2
0.36701768786072453,-1.5615028914765061,2
2.302439444625197,0.42006557964277613,2
2.006686467676605,-0.7114386535471591,2
2.2597773490125004,1.9210103764598858,2
