feature_1,feature_2,target
-1.9143229960825665,0.4088557077559068,0
-2.207012843194797,0.9241214267468987,0
-2.7743447029273303,0.45834366775291596,0
-1.8186695286958479,0.08555852628736647,0
-2.2271633057066373,0.13725445536342765,0
-1.9518463309003748,-0.6256185877766761,0
-2.051151372729414,0.24216355266166747,0
-2.168577174654215,0.5271495253082679,0
-2.1395634513013304,0.3132178101399523,0
-2.2652614931542394,-0.33773190376048007,0
0.7376826487712583,0.39657156196023857,1
0.47628719094097144,-0.4173202812135508,1
1.234178097657149,-0.9333257287992783,1
0.6328581997098219,-0.4163877208890994,1
0.7026611831361823,-0.06341181972480002,1
0.8742736538812904,0.25079339290061214,1
1.2565091165418834,-0.07725601969586895,1
1.3584051214406316,0.3313116817908979,1
0.6648003672253948,-0.22592785469484372,1
-0.04025861090059533,-1.0587185465539084,1
2.0377163014694046,0.9104674096183104,2
0.9779807342494217,-0.5717643248129923,2
2.897651490734168,0.4136410595956474,2
1.3332321759732086,-0.48181121864942944,2
1.7007338974912174,1.0139218673227908,2
1.9543267058530707,1.007777596153452,2
1.1751036315549326,-0.31639447230979123,2
1.020950550695791,0.06434602923956156,2
1.7883499201796658,-0.1873612145908292,2
1.8636475533282608,0.5622907258861445,2
